The original file size was large, so initial portion of data is deleted.
     1889924   1.0037107990407228E-003
     1889925   1.0018900349552944E-003
     1889926   1.0000902833924878E-003
     1889927   9.9831188523885942E-004
     1889928   1.2285319703518034E-003
     1889929   1.2184720080205033E-003
     1889930   1.2104660926409397E-003
     1889931   1.2031636124470034E-003
     1889932   1.1963786767784216E-003
     1889933   1.1899659222146277E-003
     1889934   1.1839023186711527E-003
     1889935   1.1781274886822721E-003
     1889936   1.1726012124870689E-003
     1889937   1.1672809141060237E-003
     1889938   1.1621570516945567E-003
     1889939   1.1572045629426339E-003
     1889940   1.1524149837708142E-003
     1889941   1.1477669847480610E-003
     1889942   1.1432568649694032E-003
     1889943   1.1388858204242566E-003
     1889944   1.1346400344413752E-003
     1889945   1.1305042143513039E-003
     1889946   1.1264731128005983E-003
     1889947   1.1225447342920064E-003
     1889948   1.1187209528876725E-003
     1889949   1.1149939145874684E-003
     1889950   1.1113537268068467E-003
     1889951   1.1077903584094174E-003
     1889952   1.1043051674665470E-003
     1889953   1.1008942246254789E-003
     1889954   1.0975554832768873E-003
     1889955   1.0942868447998207E-003
     1889956   1.0910832349819684E-003
     1889957   1.0879396446718977E-003
     1889958   1.0848543398074403E-003
     1889959   1.0818267053067873E-003
     1889960   1.0788580508978350E-003
     1889961   1.0759404597245818E-003
     1889962   1.0730706752704131E-003
     1889963   1.0702515336928418E-003
     1889964   1.0674796149744011E-003
     1889965   1.0647557225072720E-003
     1889966   1.0620783239954810E-003
     1889967   1.0594443093511425E-003
     1889968   1.0568538819254181E-003
     1889969   1.0543051444905384E-003
     1889970   1.0517979465877062E-003
     1889971   1.0493330840387065E-003
     1889972   1.0469061005725191E-003
     1889973   1.0445143425869643E-003
     1889974   1.0421571926375007E-003
     1889975   1.0398339854604331E-003
     1889976   1.0375434237217874E-003
     1889977   1.0352834237364131E-003
     1889978   1.0330560825948035E-003
     1889979   1.0308575863544182E-003
     1889980   1.0286889059913638E-003
     1889981   1.0265481520182103E-003
     1889982   1.0244344399511517E-003
     1889983   1.0223489185238045E-003
     1889984   1.0202910694354461E-003
     1889985   1.0182582496371414E-003
     1889986   1.0162525082651032E-003
     1889987   1.0142715589531955E-003
     1889988   1.0123136307033374E-003
     1889989   1.0103798062232271E-003
     1889990   1.0084712058817966E-003
     1889991   1.0065848403094488E-003
     1889992   1.0047210856686504E-003
     1889993   1.0028795493963827E-003
     1889994   1.0010595017441639E-003
     1889995   9.9926111849431461E-004
     1889996   1.2308981056552079E-003
     1889997   1.2208308748650493E-003
     1889998   1.2128054750923031E-003
     1889999   1.2054819728581341E-003
     1890000   1.1986705370374661E-003
     1890001   1.1922309424536107E-003
     1890002   1.1861444485431829E-003
     1890003   1.1803420945141470E-003
     1890004   1.1747887544610040E-003
     1890005   1.1694425677732927E-003
     1890006   1.1642884628306424E-003
     1890007   1.1593079249450425E-003
     1890008   1.1544892109042265E-003
     1890009   1.1498145393058440E-003
     1890010   1.1452794641025740E-003
     1890011   1.1408794012941366E-003
     1890012   1.1366068946511159E-003
     1890013   1.1324424154547888E-003
     1890014   1.1283847399301303E-003
     1890015   1.1244297823745923E-003
     1890016   1.1205784046952607E-003
     1890017   1.1168234592453701E-003
     1890018   1.1131546465745132E-003
     1890019   1.1095679192585756E-003
     1890020   1.1060589059622031E-003
     1890021   1.1026247092755599E-003
     1890022   1.0992623309190762E-003
     1890023   1.0959693194014047E-003
     1890024   1.0927418307931413E-003
     1890025   1.0895751410820700E-003
     1890026   1.0864677332450697E-003
     1890027   1.0834173390064667E-003
     1890028   1.0804262228200311E-003
     1890029   1.0774873544394962E-003
     1890030   1.0745962915465412E-003
     1890031   1.0717553011365618E-003
     1890032   1.0689623573709528E-003
     1890033   1.0662175409156037E-003
     1890034   1.0635198326429448E-003
     1890035   1.0608655021099947E-003
     1890036   1.0582548388680302E-003
     1890037   1.0556863836917276E-003
     1890038   1.0531592984146217E-003
     1890039   1.0506737008820284E-003
     1890040   1.0482277626964959E-003
     1890041   1.0458164970626284E-003
     1890042   1.0434397417717815E-003
     1890043   1.0410982939095619E-003
     1890044   1.0387904933098007E-003
     1890045   1.0365128712777221E-003
     1890046   1.0342678839688904E-003
     1890047   1.0320526258491894E-003
     1890048   1.0298674056624523E-003
     1890049   1.0277098792316468E-003
     1890050   1.0255789228602640E-003
     1890051   1.0234767145927666E-003
     1890052   1.0214029179630186E-003
     1890053   1.0193546406722181E-003
     1890054   1.0173330026555891E-003
     1890055   1.0153368159744548E-003
     1890056   1.0133639150357839E-003
     1890057   1.0114144169266447E-003
     1890058   1.0094896933482364E-003
     1890059   1.0075884709297592E-003
     1890060   1.0057100202248027E-003
     1890061   1.0038537255253055E-003
     1890062   1.0020185412733353E-003
     1890063   1.0002049929709142E-003
     1890064   9.9841280698813577E-004
     1890065   1.2280919455015325E-003
     1890066   1.2180375374590176E-003
     1890067   1.2100361200309019E-003
     1890068   1.2027361635747714E-003
     1890069   1.1959588929959665E-003
     1890070   1.1895470914561840E-003
     1890071   1.1834840268335667E-003
     1890072   1.1777090251113588E-003
     1890073   1.1721839541341541E-003
     1890074   1.1668639571432392E-003
     1890075   1.1617358330563321E-003
     1890076   1.1567817707051114E-003
     1890077   1.1519903796990561E-003
     1890078   1.1473420920056971E-003
     1890079   1.1428324427485222E-003
     1890080   1.1384546871855022E-003
     1890081   1.1342047098125054E-003
     1890082   1.1300665230755324E-003
     1890083   1.1260309239516223E-003
     1890084   1.1220978244610021E-003
     1890085   1.1182671583127894E-003
     1890086   1.1145332928142277E-003
     1890087   1.1108850736280408E-003
     1890088   1.1073205238807100E-003
     1890089   1.1038323965921518E-003
     1890090   1.1004185689524929E-003
     1890091   1.0970747917739398E-003
     1890092   1.0938008691955094E-003
     1890093   1.0905930451434360E-003
     1890094   1.0874446804597468E-003
     1890095   1.0843542471501407E-003
     1890096   1.0813217756475482E-003
     1890097   1.0783482794375968E-003
     1890098   1.0754259735155896E-003
     1890099   1.0725511624713141E-003
     1890100   1.0697263567942871E-003
     1890101   1.0669513981565674E-003
     1890102   1.0642230761128521E-003
     1890103   1.0615415677194527E-003
     1890104   1.0589030042003004E-003
     1890105   1.0563077448595747E-003
     1890106   1.0537548858832011E-003
     1890107   1.0512416040846058E-003
     1890108   1.0487700987540452E-003
     1890109   1.0463379895747364E-003
     1890110   1.0439401863038926E-003
     1890111   1.0415765398433423E-003
     1890112   1.0392487193009497E-003
     1890113   1.0369538552767693E-003
     1890114   1.0346902682946881E-003
     1890115   1.0324584250112538E-003
     1890116   1.0302561173940103E-003
     1890117   1.0280831162701759E-003
     1890118   1.0259377361277390E-003
     1890119   1.0238187878100033E-003
     1890120   1.0217290093654323E-003
     1890121   1.0196665894869057E-003
     1890122   1.0176293645270261E-003
     1890123   1.0156192187018131E-003
     1890124   1.0136343338194023E-003
     1890125   1.0116723381750599E-003
     1890126   1.0097336048099385E-003
     1890127   1.0078199602624426E-003
     1890128   1.0059290438334256E-003
     1890129   1.0040605946521070E-003
     1890130   1.0022142569413278E-003
     1890131   1.0003889468877161E-003
     1890132   9.9858518497599282E-004
     1890133   1.2293803946487180E-003
     1890134   1.2193082393552491E-003
     1890135   1.2112882808948853E-003
     1890136   1.2039709158639532E-003
     1890137   1.1971703750390228E-003
     1890138   1.1907337564761756E-003
     1890139   1.1846497328828946E-003
     1890140   1.1788496850347473E-003
     1890141   1.1733012614913879E-003
     1890142   1.1679607952526203E-003
     1890143   1.1628066007060974E-003
     1890144   1.1578271909741219E-003
     1890145   1.1530140996726286E-003
     1890146   1.1483423112285452E-003
     1890147   1.1438135387250763E-003
     1890148   1.1394118010913915E-003
     1890149   1.1351401520948560E-003
     1890150   1.1309809279904535E-003
     1890151   1.1269244550196598E-003
     1890152   1.1229702207506775E-003
     1890153   1.1191171847040218E-003
     1890154   1.1153623659650930E-003
     1890155   1.1116938231444391E-003
     1890156   1.1081106364449066E-003
     1890157   1.1046054534338910E-003
     1890158   1.1011738790436584E-003
     1890159   1.0978125858554966E-003
     1890160   1.0945209724765432E-003
     1890161   1.0912955767632458E-003
     1890162   1.0881313738500711E-003
     1890163   1.0850251516886437E-003
     1890164   1.0819767498950464E-003
     1890165   1.0789863393834576E-003
     1890166   1.0760488431778845E-003
     1890167   1.0731600552034452E-003
     1890168   1.0703206286117944E-003
     1890169   1.0675311335378663E-003
     1890170   1.0647888004292870E-003
     1890171   1.0620925087250334E-003
     1890172   1.0594397312548420E-003
     1890173   1.0568306313737221E-003
     1890174   1.0542646630051728E-003
     1890175   1.0517377041775998E-003
     1890176   1.0492524682798818E-003
     1890177   1.0468070807452701E-003
     1890178   1.0443966661429962E-003
     1890179   1.0420202683612805E-003
     1890180   1.0396783108895409E-003
     1890181   1.0373723840394439E-003
     1890182   1.0350977252522634E-003
     1890183   1.0328547111466970E-003
     1890184   1.0306414216679459E-003
     1890185   1.0284577889580562E-003
     1890186   1.0263018394402810E-003
     1890187   1.0241721371137043E-003
     1890188   1.0220709206838260E-003
     1890189   1.0199984561369618E-003
     1890190   1.0179516761558334E-003
     1890191   1.0159311120709179E-003
     1890192   1.0139365145504426E-003
     1890193   1.0119660003237939E-003
     1890194   1.0100173989042278E-003
     1890195   1.0080929937744849E-003
     1890196   1.0061927865938881E-003
     1890197   1.0043151671539137E-003
     1890198   1.0024592763426606E-003
     1890199   1.0006250288978817E-003
     1890200   9.9881187401219384E-004
     1890201   1.2295138217967290E-003
     1890202   1.2194422711092152E-003
     1890203   1.2114244887814218E-003
     1890204   1.2041081027599461E-003
     1890205   1.1973092025476218E-003
     1890206   1.1908755249549160E-003
     1890207   1.1847915730532998E-003
     1890208   1.1789864203396382E-003
     1890209   1.1734378153757114E-003
     1890210   1.1680972913492584E-003
     1890211   1.1629382660456244E-003
     1890212   1.1579558023799242E-003
     1890213   1.1531423963028094E-003
     1890214   1.1484680459094218E-003
     1890215   1.1439353503622681E-003
     1890216   1.1395305572350829E-003
     1890217   1.1352538957211309E-003
     1890218   1.1310914615312456E-003
     1890219   1.1270299701342441E-003
     1890220   1.1230711526037098E-003
     1890221   1.1192122035998868E-003
     1890222   1.1154528431690978E-003
     1890223   1.1117799368127528E-003
     1890224   1.1081903266635126E-003
     1890225   1.1046808167979136E-003
     1890226   1.1012441724993184E-003
     1890227   1.0978779508199845E-003
     1890228   1.0945825834205363E-003
     1890229   1.0913518134719991E-003
     1890230   1.0881821099580817E-003
     1890231   1.0850712788792434E-003
     1890232   1.0820180573611205E-003
     1890233   1.0790219515597831E-003
     1890234   1.0760788793471980E-003
     1890235   1.0731858950053543E-003
     1890236   1.0703422459558054E-003
     1890237   1.0675481310004919E-003
     1890238   1.0648007643410205E-003
     1890239   1.0620996297369743E-003
     1890240   1.0594420240336467E-003
     1890241   1.0568287327640967E-003
     1890242   1.0542573576490383E-003
     1890243   1.0517251370367852E-003
     1890244   1.0492352037637152E-003
     1890245   1.0467846887636516E-003
     1890246   1.0443689081083734E-003
     1890247   1.0419870273190698E-003
     1890248   1.0396393234396145E-003
     1890249   1.0373272321817181E-003
     1890250   1.0350487916190615E-003
     1890251   1.0328015653897227E-003
     1890252   1.0305836824934574E-003
     1890253   1.0283951670123366E-003
     1890254   1.0262345757752612E-003
     1890255   1.0241006444859930E-003
     1890256   1.0219945315869995E-003
     1890257   1.0199175384925626E-003
     1890258   1.0178668624947389E-003
     1890259   1.0158418702420986E-003
     1890260   1.0138431218882412E-003
     1890261   1.0118686212346785E-003
     1890262   1.0099160891263359E-003
     1890263   1.0079871367311649E-003
     1890264   1.0060823052538343E-003
     1890265   1.0042007019578185E-003
     1890266   1.0023402990373537E-003
     1890267   1.0005019522095334E-003
     1890268   9.9868424589266182E-004
     1890269   1.2289613507578396E-003
     1890270   1.2188862591012560E-003
     1890271   1.2108708936423482E-003
     1890272   1.2035583016656722E-003
     1890273   1.1967623254783165E-003
     1890274   1.1903328479357068E-003
     1890275   1.1842503944847582E-003
     1890276   1.1784424947073300E-003
     1890277   1.1728963830267257E-003
     1890278   1.1675578996693172E-003
     1890279   1.1624001758999154E-003
     1890280   1.1574169565604869E-003
     1890281   1.1526051268250586E-003
     1890282   1.1479334740527841E-003
     1890283   1.1434026417020658E-003
     1890284   1.1389980950778558E-003
     1890285   1.1347202122329429E-003
     1890286   1.1305595398023659E-003
     1890287   1.1264975810963396E-003
     1890288   1.1225395772887323E-003
     1890289   1.1186799732469637E-003
     1890290   1.1149196171294285E-003
     1890291   1.1112478267785381E-003
     1890292   1.1076577382637810E-003
     1890293   1.1041474357358391E-003
     1890294   1.1007102097272947E-003
     1890295   1.0973446050652588E-003
     1890296   1.0940492420676178E-003
     1890297   1.0908189587304402E-003
     1890298   1.0876486560759376E-003
     1890299   1.0845374049538261E-003
     1890300   1.0814846898179002E-003
     1890301   1.0784890776169285E-003
     1890302   1.0755450399488604E-003
     1890303   1.0726523768902221E-003
     1890304   1.0698091275757472E-003
     1890305   1.0670157700691603E-003
     1890306   1.0642685254131170E-003
     1890307   1.0615671332921764E-003
     1890308   1.0589100966726616E-003
     1890309   1.0562967949414243E-003
     1890310   1.0537249671476688E-003
     1890311   1.0511916116398663E-003
     1890312   1.0487014248031074E-003
     1890313   1.0462500441691619E-003
     1890314   1.0438335350000190E-003
     1890315   1.0414511599569796E-003
     1890316   1.0391023924668614E-003
     1890317   1.0367890977737452E-003
     1890318   1.0345107616458631E-003
     1890319   1.0322640082842656E-003
     1890320   1.0300454584398822E-003
     1890321   1.0278565095988420E-003
     1890322   1.0256957984628062E-003
     1890323   1.0235618414360633E-003
     1890324   1.0214557842093794E-003
     1890325   1.0193778533448999E-003
     1890326   1.0173273540154246E-003
     1890327   1.0153021439592480E-003
     1890328   1.0133031520892307E-003
     1890329   1.0113281818514277E-003
     1890330   1.0093756655107497E-003
     1890331   1.0074464535515491E-003
     1890332   1.0055411532126520E-003
     1890333   1.0036591142869027E-003
     1890334   1.0017979621140378E-003
     1890335   9.9995904727216527E-004
     1890336   1.2315634763866571E-003
     1890337   1.2214781105070423E-003
     1890338   1.2134424335936199E-003
     1890339   1.2061128038267036E-003
     1890340   1.1992836002664123E-003
     1890341   1.1928322030787183E-003
     1890342   1.1867211182677421E-003
     1890343   1.1808829729529292E-003
     1890344   1.1753104808677210E-003
     1890345   1.1699434559767961E-003
     1890346   1.1647572510917110E-003
     1890347   1.1597448010671292E-003
     1890348   1.1549034040165415E-003
     1890349   1.1502066757188177E-003
     1890350   1.1456478188332641E-003
     1890351   1.1412139069775068E-003
     1890352   1.1369083084945375E-003
     1890353   1.1327201601435319E-003
     1890354   1.1286315984365973E-003
     1890355   1.1246452877596107E-003
     1890356   1.1207591812283377E-003
     1890357   1.1169715999501827E-003
     1890358   1.1132735801018972E-003
     1890359   1.1096568543299066E-003
     1890360   1.1061185426177204E-003
     1890361   1.1026557026350406E-003
     1890362   1.0992655084246547E-003
     1890363   1.0959470573887750E-003
     1890364   1.0926932239448148E-003
     1890365   1.0894987967062265E-003
     1890366   1.0863636098027633E-003
     1890367   1.0832886624016641E-003
     1890368   1.0802709600322923E-003
     1890369   1.0773045016725428E-003
     1890370   1.0743887572512154E-003
     1890371   1.0715245285009148E-003
     1890372   1.0687100599823438E-003
     1890373   1.0659407957354385E-003
     1890374   1.0632184410105884E-003
     1890375   1.0605409923351863E-003
     1890376   1.0579064217130440E-003
     1890377   1.0553141585447606E-003
     1890378   1.0527606495364633E-003
     1890379   1.0502496737263408E-003
     1890380   1.0477786164476382E-003
     1890381   1.0453425332790731E-003
     1890382   1.0429407225743838E-003
     1890383   1.0405725683458927E-003
     1890384   1.0382395449403401E-003
     1890385   1.0359412384036162E-003
     1890386   1.0336771997983103E-003
     1890387   1.0314412055005455E-003
     1890388   1.0292340385114110E-003
     1890389   1.0270555683202080E-003
     1890390   1.0249049554361637E-003
     1890391   1.0227820127557609E-003
     1890392   1.0206868517533062E-003
     1890393   1.0186192221167134E-003
     1890394   1.0165782586264095E-003
     1890395   1.0145635241318892E-003
     1890396   1.0125724832321513E-003
     1890397   1.0106046878177982E-003
     1890398   1.0086602360905401E-003
     1890399   1.0067389115750727E-003
     1890400   1.0048410069195481E-003
     1890401   1.0029648612211097E-003
     1890402   1.0011105213972463E-003
     1890403   9.9927833388603550E-004
     1890404   1.2287728235310874E-003
     1890405   1.2186945969426028E-003
     1890406   1.2106774949424135E-003
     1890407   1.2033812812359687E-003
     1890408   1.1965791061875949E-003
     1890409   1.1901586623877262E-003
     1890410   1.1840795854729106E-003
     1890411   1.1782665119889021E-003
     1890412   1.1727175640151195E-003
     1890413   1.1673801445043776E-003
     1890414   1.1622248927374787E-003
     1890415   1.1572407764060644E-003
     1890416   1.1524247556851156E-003
     1890417   1.1477560302516285E-003
     1890418   1.1432250504492653E-003
     1890419   1.1388157140668584E-003
     1890420   1.1345331103858893E-003
     1890421   1.1303712908817276E-003
     1890422   1.1263083278153679E-003
     1890423   1.1223459259964142E-003
     1890424   1.1184812439544506E-003
     1890425   1.1147155551506805E-003
     1890426   1.1110421368833870E-003
     1890427   1.1074471728551739E-003
     1890428   1.1039286052028027E-003
     1890429   1.1004868068802134E-003
     1890430   1.0971180413412618E-003
     1890431   1.0938185019467026E-003
     1890432   1.0905853101090565E-003
     1890433   1.0874107000831627E-003
     1890434   1.0842951218211301E-003
     1890435   1.0812380028757779E-003
     1890436   1.0782381441649526E-003
     1890437   1.0752902121481070E-003
     1890438   1.0723937322727707E-003
     1890439   1.0695458226662846E-003
     1890440   1.0667477743180973E-003
     1890441   1.0639961737315517E-003
     1890442   1.0612900634824416E-003
     1890443   1.0586309451880893E-003
     1890444   1.0560127488317360E-003
     1890445   1.0534350609100874E-003
     1890446   1.0508976661128780E-003
     1890447   1.0484011667406948E-003
     1890448   1.0459445738674239E-003
     1890449   1.0435226808352262E-003
     1890450   1.0411351367119650E-003
     1890451   1.0387816874407954E-003
     1890452   1.0364625634855901E-003
     1890453   1.0341787266075863E-003
     1890454   1.0319279524489693E-003
     1890455   1.0297044775590977E-003
     1890456   1.0275103566585423E-003
     1890457   1.0253446250035872E-003
     1890458   1.0232073467022177E-003
     1890459   1.0210976872117297E-003
     1890460   1.0190151525130992E-003
     1890461   1.0169598770040065E-003
     1890462   1.0149315202705805E-003
     1890463   1.0129283761726195E-003
     1890464   1.0109486635057163E-003
     1890465   1.0089925976807196E-003
     1890466   1.0070597296803537E-003
     1890467   1.0051497051650319E-003
     1890468   1.0032627695879149E-003
     1890469   1.0013969111896076E-003
     1890470   9.9955259458510610E-004
     1890471   1.2301118906422679E-003
     1890472   1.2200135158555753E-003
     1890473   1.2119741668890599E-003
     1890474   1.2046615231901872E-003
     1890475   1.1978332778931631E-003
     1890476   1.1913869041830431E-003
     1890477   1.1852839973789072E-003
     1890478   1.1794474258193862E-003
     1890479   1.1738742003391414E-003
     1890480   1.1685149744927520E-003
     1890481   1.1633363387956815E-003
     1890482   1.1583288845857555E-003
     1890483   1.1534903027239319E-003
     1890484   1.1488008131099617E-003
     1890485   1.1442469535196402E-003
     1890486   1.1398155378838130E-003
     1890487   1.1355113678032487E-003
     1890488   1.1313269509448430E-003
     1890489   1.1272451480434558E-003
     1890490   1.1232628621800345E-003
     1890491   1.1193782269968155E-003
     1890492   1.1155912582610501E-003
     1890493   1.1118986655852927E-003
     1890494   1.1082853351445090E-003
     1890495   1.1047469245362685E-003
     1890496   1.1012851982156536E-003
     1890497   1.0978990983406393E-003
     1890498   1.0945831402385242E-003
     1890499   1.0913342438508087E-003
     1890500   1.0881439837562932E-003
     1890501   1.0850122095564091E-003
     1890502   1.0819394877830473E-003
     1890503   1.0789241047094702E-003
     1890504   1.0759623413618021E-003
     1890505   1.0730519674544609E-003
     1890506   1.0701895824406292E-003
     1890507   1.0673771176489340E-003
     1890508   1.0646119373701197E-003
     1890509   1.0618911118930588E-003
     1890510   1.0592185149866837E-003
     1890511   1.0565876446002815E-003
     1890512   1.0539959970444560E-003
     1890513   1.0514466996988713E-003
     1890514   1.0489369659329041E-003
     1890515   1.0464677202430400E-003
     1890516   1.0440338895340009E-003
     1890517   1.0416341253443033E-003
     1890518   1.0392684495134084E-003
     1890519   1.0369379642171826E-003
     1890520   1.0346411967174110E-003
     1890521   1.0323798203127877E-003
     1890522   1.0301465340327443E-003
     1890523   1.0279416957206895E-003
     1890524   1.0257658570895568E-003
     1890525   1.0236184887024837E-003
     1890526   1.0214991302218209E-003
     1890527   1.0194069125170051E-003
     1890528   1.0173412895725586E-003
     1890529   1.0153036419373724E-003
     1890530   1.0132915641214923E-003
     1890531   1.0113028240120107E-003
     1890532   1.0093375208380410E-003
     1890533   1.0073957333932568E-003
     1890534   1.0054772085015208E-003
     1890535   1.0035804798870114E-003
     1890536   1.0017062866142694E-003
     1890537   9.9985299203018247E-004
     1890538   1.2302997993638668E-003
     1890539   1.2202030786184462E-003
     1890540   1.2121573023621071E-003
     1890541   1.2048522411251096E-003
     1890542   1.1980246029543386E-003
     1890543   1.1915783669278551E-003
     1890544   1.1854734057144295E-003
     1890545   1.1796353667410176E-003
     1890546   1.1740608919915071E-003
     1890547   1.1686996699804115E-003
     1890548   1.1635203204686721E-003
     1890549   1.1585121853319969E-003
     1890550   1.1536736580229604E-003
     1890551   1.1489789553862826E-003
     1890552   1.1444227050572096E-003
     1890553   1.1399875418144469E-003
     1890554   1.1356798371060777E-003
     1890555   1.1314925193091814E-003
     1890556   1.1274065984538445E-003
     1890557   1.1234211381200177E-003
     1890558   1.1195313694287716E-003
     1890559   1.1157397289842323E-003
     1890560   1.1120420994551175E-003
     1890561   1.1084236404621417E-003
     1890562   1.1048806597158810E-003
     1890563   1.1014127172064051E-003
     1890564   1.0980225797057536E-003
     1890565   1.0947027650994932E-003
     1890566   1.0914495614144876E-003
     1890567   1.0882544386882572E-003
     1890568   1.0851183933732014E-003
     1890569   1.0820415957995969E-003
     1890570   1.0790211915851235E-003
     1890571   1.0760556053495041E-003
     1890572   1.0731410186589851E-003
     1890573   1.0702738255148748E-003
     1890574   1.0674568977171815E-003
     1890575   1.0646871022864698E-003
     1890576   1.0619621021701656E-003
     1890577   1.0592842994345659E-003
     1890578   1.0566484469001645E-003
     1890579   1.0540523956389088E-003
     1890580   1.0514982275806044E-003
     1890581   1.0489839676530743E-003
     1890582   1.0465092558556192E-003
     1890583   1.0440714574754296E-003
     1890584   1.0416660576969224E-003
     1890585   1.0392961313646081E-003
     1890586   1.0369611120002243E-003
     1890587   1.0346598304036047E-003
     1890588   1.0323929539820646E-003
     1890589   1.0301562794619483E-003
     1890590   1.0279475568789529E-003
     1890591   1.0257685170924813E-003
     1890592   1.0236171909217197E-003
     1890593   1.0214940913837536E-003
     1890594   1.0193973154132814E-003
     1890595   1.0173275600972504E-003
     1890596   1.0152852914391533E-003
     1890597   1.0132690352900372E-003
     1890598   1.0112766493763970E-003
     1890599   1.0093071556433104E-003
     1890600   1.0073613778517644E-003
     1890601   1.0054393743024574E-003
     1890602   1.0035387563506711E-003
     1890603   1.0016598095552881E-003
     1890604   9.9980286453357227E-004
     1890605   1.2298308016858877E-003
     1890606   1.2197337519082032E-003
     1890607   1.2116759938015542E-003
     1890608   1.2043804544308548E-003
     1890609   1.1975577738426665E-003
     1890610   1.1911113089950536E-003
     1890611   1.1850080139545658E-003
     1890612   1.1791725851656779E-003
     1890613   1.1735983749510484E-003
     1890614   1.1682393649000160E-003
     1890615   1.1630622189249063E-003
     1890616   1.1580564092398154E-003
     1890617   1.1532203442636473E-003
     1890618   1.1485275297469441E-003
     1890619   1.1439714806050533E-003
     1890620   1.1395377195072066E-003
     1890621   1.1352297786869430E-003
     1890622   1.1310437448150776E-003
     1890623   1.1269589393514297E-003
     1890624   1.1229738746748607E-003
     1890625   1.1190840080424981E-003
     1890626   1.1152917517233188E-003
     1890627   1.1115950095339844E-003
     1890628   1.1079765320749569E-003
     1890629   1.1044335287740265E-003
     1890630   1.1009648639618713E-003
     1890631   1.0975748867093267E-003
     1890632   1.0942557470139567E-003
     1890633   1.0910029148324925E-003
     1890634   1.0878082825341087E-003
     1890635   1.0846732687586778E-003
     1890636   1.0815966729400995E-003
     1890637   1.0785760910022157E-003
     1890638   1.0756114169300627E-003
     1890639   1.0726968286436339E-003
     1890640   1.0698302352242100E-003
     1890641   1.0670129664982911E-003
     1890642   1.0642436306565529E-003
     1890643   1.0615195359188869E-003
     1890644   1.0588407420360831E-003
     1890645   1.0562045915773434E-003
     1890646   1.0536088066359359E-003
     1890647   1.0510543112659803E-003
     1890648   1.0485397927100413E-003
     1890649   1.0460645532584683E-003
     1890650   1.0436262898313199E-003
     1890651   1.0412211010166392E-003
     1890652   1.0388510475738823E-003
     1890653   1.0365160055660530E-003
     1890654   1.0342148611837494E-003
     1890655   1.0319477341616764E-003
     1890656   1.0297116817980405E-003
     1890657   1.0275035220500587E-003
     1890658   1.0253242866038487E-003
     1890659   1.0231730926070983E-003
     1890660   1.0210497668551052E-003
     1890661   1.0189528284464864E-003
     1890662   1.0168824143529484E-003
     1890663   1.0148397571945265E-003
     1890664   1.0128228915382866E-003
     1890665   1.0108306537251152E-003
     1890666   1.0088612956659028E-003
     1890667   1.0069151200346892E-003
     1890668   1.0049929233248540E-003
     1890669   1.0030919691177698E-003
     1890670   1.0012123279682528E-003
     1890671   9.9935491776463560E-004
     1890672   1.2289853693155386E-003
     1890673   1.2188833710275295E-003
     1890674   1.2108117470623987E-003
     1890675   1.2035263617325197E-003
     1890676   1.1967097140878436E-003
     1890677   1.1902635270221106E-003
     1890678   1.1841615185811947E-003
     1890679   1.1783317731383547E-003
     1890680   1.1727586277566742E-003
     1890681   1.1674040229666593E-003
     1890682   1.1622278993456156E-003
     1890683   1.1572257269150425E-003
     1890684   1.1523930546917440E-003
     1890685   1.1477036007022663E-003
     1890686   1.1431501691540045E-003
     1890687   1.1387181620254468E-003
     1890688   1.1344112028881157E-003
     1890689   1.1302275603413000E-003
     1890690   1.1261457013235559E-003
     1890691   1.1221627139015305E-003
     1890692   1.1182740768899773E-003
     1890693   1.1144821860655471E-003
     1890694   1.1107875793403567E-003
     1890695   1.1071711611944388E-003
     1890696   1.1036299443729016E-003
     1890697   1.1001633476986545E-003
     1890698   1.0967733540181821E-003
     1890699   1.0934560159957802E-003
     1890700   1.0902058271791150E-003
     1890701   1.0870139770060606E-003
     1890702   1.0838819269348285E-003
     1890703   1.0808070517257320E-003
     1890704   1.0777884436969909E-003
     1890705   1.0748252610453981E-003
     1890706   1.0719129023544416E-003
     1890707   1.0690487944267730E-003
     1890708   1.0662329223616357E-003
     1890709   1.0634657295777793E-003
     1890710   1.0607443022445753E-003
     1890711   1.0580664656647141E-003
     1890712   1.0554319930491905E-003
     1890713   1.0528382778934723E-003
     1890714   1.0502855168583391E-003
     1890715   1.0477722995573418E-003
     1890716   1.0452985773798820E-003
     1890717   1.0428618523690993E-003
     1890718   1.0404589085880927E-003
     1890719   1.0380909571780191E-003
     1890720   1.0357585000113296E-003
     1890721   1.0334593911670402E-003
     1890722   1.0311931282910090E-003
     1890723   1.0289578658837712E-003
     1890724   1.0267517038268271E-003
     1890725   1.0245743179754974E-003
     1890726   1.0224250337647670E-003
     1890727   1.0203034045053805E-003
     1890728   1.0182081693496240E-003
     1890729   1.0161390700747684E-003
     1890730   1.0140976236774043E-003
     1890731   1.0120823063671455E-003
     1890732   1.0100918430414195E-003
     1890733   1.0081240078845719E-003
     1890734   1.0061794188244363E-003
     1890735   1.0042583159969168E-003
     1890736   1.0023588496552572E-003
     1890737   1.0004802923938350E-003
     1890738   9.9862384673772477E-004
     1890739   1.2279885931981876E-003
     1890740   1.2178825888748261E-003
     1890741   1.2097965098668330E-003
     1890742   1.2025190371018266E-003
     1890743   1.1957092554716600E-003
     1890744   1.1892647497975593E-003
     1890745   1.1831627227838083E-003
